utc_time,lat_deg,lon_deg,alt_m,vx_mps,vy_mps,vz_mps,speed_mps,n_sat
2026-03-22T06:56:39.416Z,32.13490074844495,34.83271065358627,67.52702358178794,-11.000750628300011,28.506515810266137,-20.324686160311103,36.697831346581474,8
2026-03-22T06:56:40.416Z,32.1348069986504,34.832885176565135,72.93568545021117,-1.107458801008761,19.291214796248823,-5.926334770862013,20.211355153162526,8
2026-03-22T06:56:41.416Z,32.13456224602002,34.83323113833434,68.76804392505437,-9.692626578733325,33.02453814027831,-25.199578144121915,42.656604037536454,5
2026-03-22T06:56:42.416Z,32.134510020138464,34.833367684846415,80.1608768645674,3.088103210553527,17.845478900242597,1.155825930647552,18.147546175722823,8
2026-03-22T06:56:43.416Z,32.134337722158044,34.83361578877304,73.29041730239987,-9.805425005964935,21.697127331979573,-19.83363480726257,30.988461782986178,8
2026-03-22T06:56:44.416Z,32.134130645948936,34.833889739522576,67.68461816664785,-8.635860592126846,25.482285811565816,-22.426715155132115,35.02688297577177,8
2026-03-22T06:56:45.416Z,32.13394455397018,34.83410080075531,41.105498688295484,-20.840327241458,9.75978247448802,-31.611966415774077,39.10101039810107,8
2026-03-22T06:56:46.416Z,32.13392909067043,34.83430030782755,70.74745339527726,10.598973427574347,30.31025617085181,14.314506141883983,35.156150997330776,7
2026-03-22T06:56:47.416Z,32.133797647725046,34.83450349480427,76.87946622353047,-0.3254723083227873,23.131080004386604,-9.081258827354759,24.85200306378195,8
2026-03-22T06:56:48.416Z,32.13359830056852,34.83472462374367,76.13208488188684,-2.786812379024923,23.480855987407267,-19.11684343125671,30.40675293273567,7
2026-03-22T06:56:49.416Z,32.133362316959314,34.834964675615154,65.2941475333646,-9.046826180070639,21.299802363850176,-27.924250135663897,36.26693246347993,6
2026-03-22T06:56:50.416Z,32.133304477892814,34.83517458323566,92.98724972922355,10.734893728978932,31.60120755294338,9.298430202063173,34.6458520807227,5
2026-03-22T06:56:51.416Z,32.133198810641325,34.835429997125715,81.93194877915084,-16.33507444150746,17.99385497206822,-15.802751585841179,28.988625897914176,6
2026-03-22T06:56:52.416Z,32.13298763463621,34.835658543967384,78.50547979492694,-4.476736304350197,23.157928213011473,-21.65271730069071,32.018291234250945,7
2026-03-22T06:56:53.416Z,32.13297739638945,34.83588151427628,88.72857182193547,-4.416698560118675,22.558728559408337,4.476109455805272,23.418774866511892,6
2026-03-22T06:56:54.416Z,32.132840465131885,34.83607487194694,91.15123048890382,-2.109084965661168,20.76053653843701,-11.569828920532018,23.86019819713439,6
2026-03-22T06:56:55.416Z,32.132702693633334,34.83633502656469,105.3098786873743,2.488278062082827,31.639212762005627,-5.406598397996277,32.194139500084766,5
2026-03-22T06:56:56.416Z,32.132536716415615,34.8365764662041,100.14461002778262,-8.568921175785363,21.79250530852005,-18.333326435182244,29.73971344713411,5
2026-03-22T06:56:57.416Z,32.132411135008724,34.836813764489946,90.3026541993022,-13.55197106488049,17.848403526470065,-17.02739862492308,28.145225742905303,5
2026-03-22T06:56:58.416Z,32.13231761782063,34.837120452936894,88.31376192439348,-13.386247282847762,25.94096469413489,-9.839543113484979,30.80490016640261,7
2026-03-22T06:56:59.416Z,32.13217358985377,34.83738326048221,77.11093173641711,-14.980112811550498,19.787046911660582,-19.483404502272606,31.55208481749205,8
2026-03-22T06:57:00.416Z,32.13213284080697,34.83758080868171,86.00942233297974,-2.490776610560715,20.977115800604224,0.9063464775681496,21.14390738186951,8
2026-03-22T06:57:01.416Z,32.13200411831618,34.83795360530984,83.29536272212863,-15.749892781488597,31.896039862651378,-13.531201819889247,38.05929458409347,8
2026-03-22T06:57:02.416Z,32.13191238513203,34.83808774316374,85.31158897466958,-1.3884141575545073,14.45464603137225,-7.5418295515701175,16.362875014804082,8
2026-03-22T06:57:03.416Z,32.13180481782821,34.8383111880054,85.42272205278277,-6.760071120224893,20.983078110963106,-10.042008615098894,24.224575653393767,8
2026-03-22T06:57:04.416Z,32.131730533429014,34.83857311546927,79.3638327466324,-14.73416384588927,19.857183524407446,-10.198216939345002,26.74709237471341,6
2026-03-22T06:57:05.416Z,32.13158105976407,34.838849844270335,78.45364394783974,-8.313815631903708,26.027529259677976,-14.520452801603824,30.94180601206536,6
2026-03-22T06:57:06.416Z,32.131530059913416,34.839065876028634,73.70017666742206,-12.48022188898176,16.149602318182588,-7.317357150372118,21.682004268511935,7
2026-03-22T06:57:07.416Z,32.13137389411674,34.83937355095538,73.76479682978243,-8.98078858666122,29.121172616258264,-14.630431023892015,33.8045377150624,7
2026-03-22T06:57:08.416Z,32.13129763747246,34.83963574705485,72.14781815186143,-11.566345700994134,22.093079772312194,-8.020922391209751,26.19579589755703,6
2026-03-22T06:57:09.416Z,32.13116513668043,34.83992681986145,64.5831280099228,-14.534414012916386,23.347054472658783,-16.465907340403646,32.0540207741699,5
2026-03-22T06:57:10.416Z,32.13109473620334,34.84006496196881,79.62558219302446,6.416180203668773,20.347831150516868,1.3894599215127528,21.380650125975727,6
2026-03-22T06:57:11.416Z,32.13104523979331,34.840303851556826,63.85456770658493,-21.443247499875724,12.538808459416032,-13.035932493396103,28.052987664333184,7
2026-03-22T06:57:12.416Z,32.130915692211666,34.840567562085916,79.51756095699966,2.9413583166897297,32.36567241838202,-3.8348004543222487,32.72451732823029,7
2026-03-22T06:57:13.416Z,32.130855368568476,34.84084621772677,61.45020648650825,-24.65904310438782,14.872162124607712,-15.27395864808932,32.596678141617666,7
2026-03-22T06:57:14.416Z,32.1306881169999,34.841058176241624,85.44184589013457,13.344628078769103,33.6576139544106,-2.945894132922955,36.32619396395936,8
2026-03-22T06:57:15.416Z,32.13002134297628,34.84151085532259,238.96513308305293,114.57555204629898,131.7998592336662,19.035699503030628,175.67332716237283,5
2026-03-22T06:57:16.416Z,32.1304453559281,34.84151136254053,100.87246133759618,-116.53057767637074,-81.0578179708682,-33.6257653972134,145.8781597304254,6
2026-03-22T06:57:17.416Z,32.13043417793298,34.84177427222757,68.82906322181225,-35.903273277916014,5.234763463959098,-18.09192169411108,40.54337690891283,7
2026-03-22T06:57:18.416Z,32.13030672877413,34.84195351074104,79.2893509119749,3.776644374243915,23.236142070032656,-6.405017120297998,24.396835559956546,6
2026-03-22T06:57:19.416Z,32.13018400406804,34.8422187785945,66.41578264348209,-17.307643889449537,18.45020952867344,-18.37140396889299,31.264568643181523,6
2026-03-22T06:57:20.416Z,32.130088041924346,34.84242699790906,99.6057458659634,16.487694195471704,35.41670550592244,8.640387381892651,40.01054089719105,8
2026-03-22T06:57:21.416Z,32.130047868899695,34.842659163337245,62.80041177012026,-36.15227366425097,1.526288218330592,-23.34718346176669,43.06283110081943,5
2026-03-22T06:57:22.416Z,32.1298991689984,34.84297514315889,66.45743709430099,-7.295470823533833,31.25043164426461,-12.01895736856386,34.2676043620975,7
2026-03-22T06:57:23.416Z,32.12975581422216,34.843043677989485,83.60990601591766,15.165333817712963,18.43674134509638,-4.33965543564409,24.263828851374015,7
2026-03-22T06:57:24.416Z,32.12967787017681,34.84311117799987,114.90177892986685,21.882262443192303,22.99371715961024,9.322675512637943,33.08257422213148,6
2026-03-22T06:57:25.416Z,32.12875180573325,34.842422284129384,489.47610467486084,342.30581213440746,159.08042039116845,112.24242089362815,393.79970825394156,5
2026-03-22T06:57:26.416Z,,,,,,,,0
2026-03-22T06:57:27.416Z,,,,,,,,0
2026-03-22T06:57:28.416Z,,,,,,,,0
2026-03-22T06:57:29.416Z,,,,,,,,0
2026-03-22T06:57:30.416Z,,,,,,,,0
2026-03-22T06:57:31.416Z,,,,,,,,0
2026-03-22T06:57:32.416Z,,,,,,,,0
2026-03-22T06:57:33.416Z,,,,,,,,0
2026-03-22T06:57:34.416Z,32.12880447191138,34.84538395127812,94.71478054113686,-48.51060297040062,4.065928086172789,-22.777510958258063,53.74593358764304,5
2026-03-22T06:57:35.416Z,32.12859698961286,34.845632440129556,111.53924352861941,8.337926637381315,34.37573678744957,-10.536728295963258,36.908467097311416,5
2026-03-22T06:57:36.416Z,32.1285397354807,34.84585751971528,96.86230392474681,-19.564895322546363,12.258315920829773,-13.182164458092302,26.586103475260476,6
2026-03-22T06:57:37.416Z,32.128549035630414,34.84622564709744,74.16392514016479,-36.07366000209004,17.212138627190143,-11.19810150982812,41.50860319852279,7
2026-03-22T06:57:38.416Z,32.128428208953736,34.846480906781565,60.63427701871842,-17.31798563618213,17.292502094060183,-18.541954128537327,30.70419056208564,6
2026-03-22T06:57:39.416Z,,,,,,,,0
2026-03-22T06:57:40.416Z,32.128211687894144,34.84689049180948,68.73484191857278,-2.9871829506009817,21.467291065258905,-8.012559925438836,23.107768482042015,6
2026-03-22T06:57:41.416Z,32.12817265628089,34.84709209297781,58.607589670456946,-16.01922079641372,12.027078575454652,-9.051227741409093,21.98160088827171,7
2026-03-22T06:57:42.416Z,32.12804680290464,34.84734847111709,49.34667573776096,-14.168638518080115,19.613787515088916,-16.743777154013515,29.424565443288135,5
2026-03-22T06:57:43.416Z,32.127940873980066,34.8475913310816,47.31495213229209,-9.379896931350231,21.393609494902194,-11.028117918875068,25.831925566936278,5
2026-03-22T06:57:44.416Z,32.13057080844137,34.84631859094705,-487.2805463820696,-430.20381322223693,-445.8547585089691,-37.35519384499639,620.6909030292305,5
2026-03-22T06:57:45.416Z,,,,,,,,0
2026-03-22T06:57:46.416Z,,,,,,,,0
2026-03-22T06:57:47.416Z,,,,,,,,0
2026-03-22T06:57:48.416Z,,,,,,,,0
2026-03-22T06:57:49.416Z,32.12736942178,34.84896309220127,65.42891995143145,79.29692426937623,116.02124251439193,-1.3352245280947692,140.53723256741242,6
2026-03-22T06:57:50.416Z,32.12727724816852,34.84917450635548,75.19226844236255,-0.15336826629936695,24.202606511302292,-3.4638013751246035,24.449695370952064,7
2026-03-22T06:57:51.416Z,,,,,,,,0
2026-03-22T06:57:52.416Z,,,,,,,,0
2026-03-22T06:57:53.416Z,32.1268789686952,34.849991363131515,30.894446605816483,-18.519297468786437,18.413845223685104,-20.31991369370371,33.08977133766261,7
2026-03-22T06:57:54.416Z,32.126799935207245,34.85022162148479,39.95503379032016,-2.294288975186646,24.878969058394432,-2.603612474631518,25.119826058877624,6
2026-03-22T06:57:55.416Z,32.12672905520269,34.8504382685088,39.08522564359009,-8.856499776244164,18.744536144193262,-7.118870139122009,21.919706558374898,7
2026-03-22T06:57:56.416Z,32.12654349022502,34.85072981151841,65.29855796787888,11.477125683799386,41.51560835679993,-3.4863379122689366,43.21370966759794,7
2026-03-22T06:57:57.416Z,32.12647549364203,34.85096813555009,51.08310886658728,-19.440177384763956,13.867525856476277,-13.945206955540925,27.653165590289895,6
2026-03-22T06:57:58.416Z,32.12637164908634,34.85127731643266,31.53043798636645,-25.235593773424625,17.97954010684043,-20.149936008732766,36.96104674798614,6
2026-03-22T06:57:59.416Z,32.126275234436726,34.85147425016174,39.802872953005135,-0.2045528469607234,22.502686513587832,-4.655117209535092,22.980053490593036,6
2026-03-22T06:58:00.416Z,32.12607329965509,34.85158483253546,68.41675869747996,23.695088505744934,29.215929217636585,-3.7473242939449847,37.80304456930721,6
2026-03-22T06:58:01.416Z,32.12604463927491,34.85192014373071,50.28317697811872,-29.297179512679577,18.156043083872646,-12.334658205974847,36.60751863920627,7
2026-03-22T06:58:02.416Z,32.12594618333064,34.852187198164714,53.97592746652663,-7.070174139924347,25.7852166807279,-7.282309698872268,27.71095083520651,7
2026-03-22T06:58:03.416Z,32.125884947794496,34.85221172664119,73.78703291621059,15.408820592798293,13.55078943958506,4.784505085553974,21.07005304717353,5
2026-03-22T06:58:04.416Z,,,,,,,,0
2026-03-22T06:58:05.416Z,32.12567649850408,34.85273522037359,67.26191540434957,-11.338832622393966,22.2025357009843,-11.522806518245488,27.464464073581862,5
2026-03-22T06:58:06.416Z,,,,,,,,0
2026-03-22T06:58:07.416Z,,,,,,,,0
2026-03-22T06:58:08.416Z,,,,,,,,0
2026-03-22T06:58:09.416Z,,,,,,,,0
2026-03-22T06:58:10.416Z,,,,,,,,0
2026-03-22T06:58:11.416Z,32.12502958004564,34.854227912739866,88.44840068556368,-5.744867762240271,24.607570831896737,-8.247787032664442,26.581234711514632,5
2026-03-22T06:58:12.416Z,32.12494195107178,34.854569081027755,67.832922661677,-28.485705728642642,19.39450885821134,-19.192058303859085,39.445120188038324,5
2026-03-22T06:58:13.416Z,32.124803589620235,34.8548022720952,86.5902709690854,7.154880017973483,31.798888956662267,-3.0192826013080776,32.73343419771741,6
2026-03-22T06:58:14.416Z,32.124830499611775,34.85511221035006,53.64793857745826,-40.9108435331879,7.1497057963150885,-14.990437322024086,44.15346671187186,5
2026-03-22T06:58:15.416Z,,,,,,,,0
2026-03-22T06:58:16.416Z,,,,,,,,0
2026-03-22T06:58:17.416Z,,,,,,,,0
2026-03-22T06:58:18.416Z,,,,,,,,0
2026-03-22T06:58:19.416Z,,,,,,,,0
2026-03-22T06:58:20.416Z,,,,,,,,0
2026-03-22T06:58:21.416Z,,,,,,,,0
2026-03-22T06:58:22.416Z,,,,,,,,0
2026-03-22T06:58:23.416Z,,,,,,,,0
2026-03-22T06:58:24.416Z,,,,,,,,0
2026-03-22T06:58:25.416Z,,,,,,,,0
2026-03-22T06:58:26.416Z,,,,,,,,0
2026-03-22T06:58:27.416Z,,,,,,,,0
2026-03-22T06:58:28.416Z,,,,,,,,0
2026-03-22T06:58:29.416Z,,,,,,,,0
2026-03-22T06:58:30.416Z,32.123100874088315,34.858937131772116,65.61469668895006,-7.142776842403691,22.516676862782333,-9.754404136619996,25.557159427914616,5
2026-03-22T06:58:31.416Z,,,,,,,,0
2026-03-22T06:58:32.416Z,,,,,,,,0
2026-03-22T06:58:33.416Z,32.122768465941824,34.859740198844975,57.960826486349106,-10.850334996668002,23.22756300090502,-11.762519870419055,28.206494397619377,5
2026-03-22T06:58:34.416Z,32.122669907030684,34.86002521520872,46.637667663395405,-18.473483588546515,19.91032478446141,-15.276962134055793,31.16209558043891,6
2026-03-22T06:58:35.416Z,32.12255357671642,34.860261184642766,54.8311773231253,-1.4054867569357157,26.15881238738075,-6.568281510844827,27.007428247573152,6
2026-03-22T06:58:36.416Z,32.12237813473253,34.860556491510586,53.462722605094314,-8.391193675808609,28.117006537970155,-17.204134604427963,34.01412111827179,6
2026-03-22T06:58:37.416Z,32.12232038336846,34.86073856342946,44.89476780872792,-12.980822457931936,11.897200994659215,-9.979502814356238,20.23945699897639,6
2026-03-22T06:58:38.416Z,32.12217438801282,34.86099162755966,30.540805749595165,-16.56163893919438,17.567390684504062,-21.343422891106457,32.2248785959365,6
2026-03-22T06:58:39.416Z,32.12212687560068,34.86117766537725,58.649065835401416,11.797113286331296,29.613623679615557,10.483797380700707,33.55664758059137,6
2026-03-22T06:58:40.416Z,32.121959993017974,34.861431488387495,34.76889897417277,-22.212286895141006,13.718464677222073,-28.370358147658408,38.55462596937818,6
2026-03-22T06:58:41.416Z,32.12186346066732,34.861669141083695,40.74651014152914,-3.994804037734866,24.549215896986425,-5.8873543669469655,25.559409263493617,6
2026-03-22T06:58:42.416Z,32.121769126635655,34.86216071415647,14.046801179647446,-40.50632437970489,28.31763572897762,-23.056124001275748,54.536553448078735,5
2026-03-22T06:58:43.416Z,32.12165012905567,34.862708991549084,-24.371847863309085,-50.51577518880367,27.86579816043377,-31.60348943201825,65.78089992029203,5
2026-03-22T06:58:44.416Z,32.121588155221055,34.86244883539613,46.68417620565742,66.4098759945482,16.34324185177684,31.961545956786722,75.49114917514986,5
2026-03-22T06:58:45.416Z,32.121451565363905,34.862833336705975,27.707704788073897,-27.31984669994563,25.18951715528965,-22.917924534063786,43.65910057678931,5
2026-03-22T06:58:46.416Z,32.1213878247843,34.86298768288174,32.795660166069865,-1.706395035285022,16.562694922369346,-3.280841115786412,16.970520485092944,5
2026-03-22T06:58:47.416Z,,,,,,,,0
2026-03-22T06:58:48.416Z,,,,,,,,0
2026-03-22T06:58:49.416Z,32.121264110589166,34.86377288357666,17.210862142965198,-15.733758139424026,19.141270740112912,-6.635085484323402,25.65080408331235,5
2026-03-22T06:58:50.416Z,,,,,,,,0
2026-03-22T06:58:51.416Z,,,,,,,,0
2026-03-22T06:58:52.416Z,32.12102893966097,34.864321691110895,75.79641401022673,7.494614290694396,26.261321068896603,3.0214757796687386,27.47645434798817,5
2026-03-22T06:58:53.416Z,32.12103692209594,34.86476381136893,27.684271435253322,-57.669991438277066,10.671864366624504,-24.832009157631546,63.689444026112184,6
2026-03-22T06:58:54.416Z,32.12095772861273,34.86499417074541,53.34376047272235,9.235239974223077,32.928781676571816,6.2058901665732265,34.75783930057204,6
2026-03-22T06:58:55.416Z,32.120966388904186,34.86526961855384,49.92119530867785,-17.656649284996092,19.379095010459423,-1.0064700650982559,26.235845124365735,7
2026-03-22T06:58:56.416Z,32.120938460688365,34.8656973269039,1.4914718559011817,-55.376080638729036,10.611494274809957,-28.373373080510646,63.120221938909495,6
2026-03-22T06:58:57.416Z,32.120845358829655,34.86589188481802,13.794698005542159,2.557712229900062,24.159099850337952,-2.2019499903544784,24.393699620795566,6
2026-03-22T06:58:58.416Z,32.12068336285805,34.86591350401269,88.19684554357082,58.37252369057387,43.15617020567879,24.3460481739603,76.56720323034479,5
2026-03-22T06:58:59.416Z,32.12081364596269,34.86642655534411,32.79470852203667,-72.47936846315861,8.510751749388874,-17.221944084390998,74.98191186015416,5
2026-03-22T06:59:00.416Z,,,,,,,,0
2026-03-22T06:59:01.416Z,,,,,,,,0
2026-03-22T06:59:02.416Z,32.120567962932,34.867149737649825,50.05096561089158,-5.046033423083524,24.210338829861332,-4.632760281208903,25.16079146979908,6
2026-03-22T06:59:03.416Z,32.12053584215923,34.86740268261525,43.73561952728778,-16.480774542316794,17.61012397520244,-6.374538770411164,24.947287236734827,6
2026-03-22T06:59:04.416Z,32.120490221451476,34.867744161491686,24.491287421435118,-29.58832750003785,18.66015957854688,-14.516753586940467,37.87356352985919,5
2026-03-22T06:59:05.416Z,,,,,,,,0
2026-03-22T06:59:06.416Z,,,,,,,,0
2026-03-22T06:59:07.416Z,,,,,,,,0
2026-03-22T06:59:08.416Z,,,,,,,,0
2026-03-22T06:59:09.416Z,,,,,,,,0
2026-03-22T06:59:10.416Z,,,,,,,,0
2026-03-22T06:59:11.416Z,,,,,,,,0
2026-03-22T06:59:12.416Z,,,,,,,,0
2026-03-22T06:59:13.416Z,,,,,,,,0
2026-03-22T06:59:14.416Z,,,,,,,,0
2026-03-22T06:59:15.416Z,,,,,,,,0
2026-03-22T06:59:16.416Z,,,,,,,,0
2026-03-22T06:59:17.416Z,,,,,,,,0
2026-03-22T06:59:18.416Z,,,,,,,,0
2026-03-22T06:59:19.416Z,,,,,,,,0
2026-03-22T06:59:20.416Z,32.11910802996147,34.871740888524315,0.900222516618669,-10.322889625015609,21.5387298982334,-8.897087856581082,25.487979679979166,5
2026-03-22T06:59:21.416Z,32.11901563347519,34.87160514081155,52.05988413095474,47.34264587331563,17.377401187084615,18.522969459183514,53.72523232047401,6
2026-03-22T06:59:22.416Z,32.1189339596458,34.8718315396885,47.34464105218649,-11.541417349129915,17.998927599284798,-10.177608446683735,23.68014828596099,6
2026-03-22T06:59:23.416Z,32.11889095656956,34.87206437952191,43.266964841634035,-13.31654346268624,17.5027604685165,-6.2067582523450255,22.851713323401565,6
2026-03-22T06:59:24.416Z,32.11877012742897,34.87219692125657,61.679607150144875,11.487270083278418,23.25124259153381,-1.5584311136044562,25.98088457986736,6
2026-03-22T06:59:25.416Z,32.11870724054898,34.87247954371736,52.95965959597379,-18.266793943941593,19.77944826427847,-10.542392083909363,28.914431785538596,6
2026-03-22T06:59:26.416Z,32.118614807578716,34.87278574566102,31.43838545586914,-27.005142955109477,16.401923237368464,-20.123416139744222,37.46001480303691,7
2026-03-22T06:59:27.416Z,32.11851476871646,34.87296662270997,46.756181072443724,5.722779797390103,24.79424151033163,-1.2513796472921968,25.476863458905722,6
2026-03-22T06:59:28.416Z,32.118414847823914,34.873230145662674,45.00793762039393,-10.600903127342463,22.9248810345307,-10.313870509620756,27.28195818580311,6
2026-03-22T06:59:29.416Z,32.11834781547148,34.87344581211329,46.04794748220593,-7.672114074230194,19.46115014469251,-5.742613329552114,21.692747801397037,6
2026-03-22T06:59:30.416Z,32.11823311434698,34.87374688395727,46.32402773108333,-10.505747794173658,27.310548149980605,-10.625747812911868,31.131066373492494,6
2026-03-22T06:59:31.416Z,32.118122955611945,34.87379548019363,77.556197213009,24.407753192819655,22.60053154360503,6.259167756419629,33.848184928856774,6
2026-03-22T06:59:32.416Z,32.11804925327149,34.874243656638846,39.136700650677085,-47.314475937746465,18.579020041506737,-27.348363210912794,57.72150889644437,6
2026-03-22T06:59:33.416Z,32.11799106458103,34.87438427808425,54.229992498643696,5.714072893373668,20.158246314618737,2.5595772564411163,21.108220181799275,6
2026-03-22T06:59:34.416Z,32.117913568876666,34.874654126085844,51.10427129548043,-12.984737793914974,21.99138678284362,-8.940129815600812,27.05827838812269,6
2026-03-22T06:59:35.416Z,32.11780888413842,34.87490983518209,59.645210578106344,-2.8003172306343913,27.46309946011752,-5.290970973670483,28.107970086662583,5
2026-03-22T06:59:36.416Z,32.117716366441655,34.87513376897928,77.27697077486664,4.64238843973726,28.99533428112045,0.684940392151475,29.37261179807008,5
2026-03-22T06:59:37.416Z,32.117637384783414,34.87531925525916,86.01845631096512,-0.11509295366704464,21.25693662557751,-2.7704138117842376,21.437019237298998,5
2026-03-22T06:59:38.416Z,32.1176248447837,34.87571778968739,64.13153731729835,-36.10724279936403,20.67915230151266,-12.814131346065551,43.53805559089199,5
2026-03-22T06:59:39.416Z,32.11765552141487,34.87602407237302,42.85043925978243,-32.79845467209816,12.372941208537668,-8.433175438083708,36.05477431626921,6
2026-03-22T06:59:40.416Z,32.11757378605191,34.87624899306645,41.32673948537558,-9.242832108400762,19.431410822086036,-8.486583588644862,23.130753833972264,6
2026-03-22T06:59:41.416Z,32.117528691474504,34.876521988112984,34.793740649707615,-17.089983840472996,19.492202186957,-7.708554487675428,27.045060659098187,7
2026-03-22T06:59:42.416Z,32.11746294844793,34.87682603180846,26.32025393191725,-19.115211056545377,21.65225284267217,-10.679499566089362,30.793880201776823,7
2026-03-22T06:59:43.416Z,32.11750372040481,34.87707902790726,37.93724312167615,-7.55279482062906,23.839108953252435,10.005510701332241,26.934328832960283,7
2026-03-22T06:59:44.416Z,32.11741126440348,34.87728002202494,48.38626654166728,0.8854582086205482,23.738720160908997,-3.128088667988777,23.96029653055155,5
2026-03-22T06:59:45.416Z,32.11744454090785,34.87762541270888,48.50242073927075,-20.167663261294365,25.675146277528256,3.187056024558842,32.80404096901954,5
2026-03-22T06:59:46.416Z,32.11739737275129,34.8779487727529,27.49847932625562,-29.762890246510867,16.452509030821503,-15.596846747052792,37.41358466768677,6
2026-03-22T06:59:47.416Z,32.11752303791925,34.87822127467841,30.07801817636937,-18.99117133114487,18.110150724183768,13.173757719341666,29.36307273139967,7
2026-03-22T06:59:48.416Z,32.11751514117647,34.87832460922235,59.765829152427614,15.433050486259162,22.644883137196302,15.042095162440091,31.26074865521626,5
2026-03-22T06:59:49.416Z,,,,,,,,0
2026-03-22T06:59:50.416Z,32.11760946530468,34.87927269824516,86.408551893197,-18.607760459184647,41.562686826102436,11.511844224762172,46.970503967556645,5
2026-03-22T06:59:51.416Z,32.11758105424476,34.87932076675897,32.53047165740281,-38.655052771791816,-21.415625248569995,-31.313093370757997,54.16042767577641,5
2026-03-22T06:59:52.416Z,32.117672241023236,34.879579348889806,21.038521227426827,-26.349848814308643,11.379057189449668,2.454338887706399,28.806618240143994,7
2026-03-22T06:59:53.416Z,32.11766714447912,34.879834330278875,31.623465307056904,-6.159738585352898,25.038920836523175,5.148928956128657,26.294512839998003,6
2026-03-22T06:59:54.416Z,,,,,,,,0
2026-03-22T06:59:55.416Z,,,,,,,,0
2026-03-22T06:59:56.416Z,32.11786719355276,34.88062927862324,26.52783013600856,-18.70585816198339,17.44370073173195,5.359722212422639,26.132708374540957,5
2026-03-22T06:59:57.416Z,32.117893066126015,34.880844450580135,51.28515667002648,4.337384916841984,27.777075603138655,15.59246762143448,32.14815521153293,6
2026-03-22T06:59:58.416Z,32.117965694301866,34.881146152032706,39.50988013576716,-27.97657533735037,15.205007515382022,0.5606519463472068,31.84643389383194,5
2026-03-22T06:59:59.416Z,,,,,,,,0
2026-03-22T07:00:00.416Z,,,,,,,,0
2026-03-22T07:00:01.416Z,,,,,,,,0
2026-03-22T07:00:02.416Z,,,,,,,,0
2026-03-22T07:00:03.416Z,,,,,,,,0
2026-03-22T07:00:04.416Z,,,,,,,,0
2026-03-22T07:00:05.416Z,,,,,,,,0
2026-03-22T07:00:06.416Z,,,,,,,,0
2026-03-22T07:00:07.416Z,,,,,,,,0
2026-03-22T07:00:08.416Z,,,,,,,,0
2026-03-22T07:00:09.416Z,,,,,,,,0
2026-03-22T07:00:10.416Z,,,,,,,,0
2026-03-22T07:00:11.416Z,,,,,,,,0
2026-03-22T07:00:12.416Z,32.11949866140636,34.88437601847757,35.545456196181476,-17.94388019253633,14.030939518474042,10.133210538653657,24.93054463817138,5
2026-03-22T07:00:13.416Z,32.11965268438481,34.88463208211796,22.511554120108485,-30.324990233406425,8.315576481167227,7.535362757742405,32.33474194672207,5
2026-03-22T07:00:14.416Z,32.11970691812452,34.8848736203074,47.29058948997408,1.5556217245353814,28.872043124839813,18.26822424555349,34.20150362540052,7
2026-03-22T07:00:15.416Z,32.11984537520913,34.88511901786432,52.53401549812406,-16.298520476557314,16.86786948237568,15.7913308897987,28.27601318910305,7
2026-03-22T07:00:16.416Z,32.119988909108116,34.88529741747167,46.748078333213925,-20.59055902250111,6.167563792783767,10.403883514925838,23.87992370568434,7
2026-03-22T07:00:17.416Z,32.120128824719366,34.885560627659295,55.21413120813668,-15.091749704442918,19.758393838070333,17.64175004977733,30.485839024384205,7
2026-03-22T07:00:18.416Z,32.1202647402711,34.88576502851066,38.3971849437803,-29.289195092394948,3.09364339383319,3.8231693636626005,29.699228989854742,7
2026-03-22T07:00:19.416Z,32.12043844981282,34.8860648148785,20.63408416043967,-36.92272696364671,8.744540083222091,6.869462789501995,38.560916310630304,7
2026-03-22T07:00:20.416Z,32.12051158182331,34.88628591996141,44.83713460341096,1.343526590615511,26.37370411818847,19.73704796237871,32.968597102131596,6
2026-03-22T07:00:21.416Z,,,,,,,,0
2026-03-22T07:00:22.416Z,32.120822394201,34.886675313596506,48.5860890885815,-16.72267632652074,10.7388524657581,15.591774214059114,25.26013220363454,5
2026-03-22T07:00:23.416Z,32.120875757336485,34.88699627835634,27.293840846978128,-34.697251313365996,12.732125975191593,-6.309604799840599,37.494231466736295,6
2026-03-22T07:00:24.416Z,32.12094840253331,34.88715033638341,49.6901806043461,3.730329710058868,20.324720512144268,18.730816745199263,27.890018278673875,6
2026-03-22T07:00:25.416Z,32.12102705083127,34.887474776707954,27.775755231268704,-36.540056958794594,11.846755782607943,-4.265805653296411,38.64865434910256,6
2026-03-22T07:00:26.416Z,32.1210982947294,34.88773512008798,31.84284088946879,-14.67255180887878,19.720399733632803,8.853396009653807,26.12586004598223,6
2026-03-22T07:00:27.416Z,32.121170670215434,34.887962104509846,46.393544716760516,-5.643705064430833,22.178360627498478,14.533933627884835,27.11026214696971,6
2026-03-22T07:00:28.416Z,32.12137426129202,34.88823031085142,26.218545893207192,-38.339190466329455,4.122191256377846,8.392965824343264,39.46299357241211,6
2026-03-22T07:00:29.416Z,32.121385611428394,34.88846178348179,34.88701408915222,-7.021122880280018,21.734209613408893,5.675098480656743,23.53462931054449,7
2026-03-22T07:00:30.416Z,32.12151179824275,34.888717034019336,40.435682085342705,-16.026021148078144,18.19058695435524,14.801140832714736,28.404305616093882,7
